assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,65.3378,step,1,moving_to_depot,,0.0,39,54.6622,85.544,0
,66.2943,step,16,moving_to_depot,,0.0,39,53.7057,85.9547,1
,69.8304,step,1,moving_to_depot,,0.0,39,50.1696,84.8966,2
,71.0071,step,6,moving_to_depot,,0.0,39,48.9929,89.2669,3
,83.1325,step,41,moving_to_depot,,0.0,39,36.8675,89.3208,4
,85.9126,step,26,moving_to_depot,,0.0,39,34.0874,86.0055,5
65,87.0,step,28,moving_to_task,,18.31,39,33.0,0.0,6
4,90.0,step,28,moving_to_task,,11.99,39,30.0,0.0,7
66,93.6814,step,16,moving_to_task,,12.88,39,26.3186,97.8917,8
,93.1483,step,1,moving_to_depot,,0.0,39,26.8517,88.4687,9
,70.0141,reach_depot,0,idle,,0.0,40,49.9859,89.2669,3
,63.8378,step,1,moving_to_depot,,0.0,40,56.1622,85.544,0
,64.7943,step,16,moving_to_depot,,0.0,40,55.2057,85.9547,1
,68.3304,step,1,moving_to_depot,,0.0,40,51.6696,84.8966,2
,70.0141,step,0,idle,,0.0,40,49.9859,89.2669,3
,81.6325,step,41,moving_to_depot,,0.0,40,38.3675,89.3208,4
,84.4126,step,26,moving_to_depot,,0.0,40,35.5874,86.0055,5
65,85.5,step,28,moving_to_task,,18.31,40,34.5,0.0,6
4,88.5,step,28,moving_to_task,,11.99,40,31.5,0.0,7
66,92.1814,step,49,moving_to_task,,12.88,40,27.8186,97.8917,8
,91.6483,step,1,moving_to_depot,,0.0,40,28.3517,88.4687,9
79,70.0141,dispatch,0,moving_to_task,,1.16,41,49.9859,89.2669,3
,62.3378,step,1,moving_to_depot,,0.0,41,57.6622,85.544,0
,63.2943,step,16,moving_to_depot,,0.0,41,56.7057,85.9547,1
,66.8304,step,1,moving_to_depot,,0.0,41,53.1696,84.8966,2
79,68.5141,step,0,moving_to_task,,1.16,41,51.4859,89.2669,3
,80.1325,step,41,moving_to_depot,,0.0,41,39.8675,89.3208,4
,82.9126,step,26,moving_to_depot,,0.0,41,37.0874,86.0055,5
65,84.0,step,28,moving_to_task,,18.31,41,36.0,0.0,6
4,87.0,step,28,moving_to_task,,11.99,41,33.0,0.0,7
66,90.6814,step,49,moving_to_task,,12.88,41,29.3186,97.8917,8
,90.1483,step,1,moving_to_depot,,0.0,41,29.8517,88.4687,9
,83.4823,task_finish,40,moving_to_task,,0.0,42,36.5177,84.3177,6
,83.4823,move_to_depot,40,moving_to_depot,,0.0,42,36.5177,84.3177,6
,85.9643,task_finish,46,moving_to_task,,0.0,42,34.0357,85.3836,7
,85.9643,move_to_depot,46,moving_to_depot,,0.0,42,34.0357,85.3836,7
,60.8378,step,1,moving_to_depot,,0.0,42,59.1622,85.544,0
,61.7943,step,52,moving_to_depot,,0.0,42,58.2057,85.9547,1
,65.3304,step,1,moving_to_depot,,0.0,42,54.6696,84.8966,2
79,67.0141,step,6,moving_to_task,,1.16,42,52.9859,89.2669,3
,78.6325,step,41,moving_to_depot,,0.0,42,41.3675,89.3208,4
,81.4126,step,26,moving_to_depot,,0.0,42,38.5874,86.0055,5
,83.4823,step,40,moving_to_depot,,0.0,42,36.5177,84.3177,6
,85.9643,step,46,moving_to_depot,,0.0,42,34.0357,85.3836,7
66,89.1814,step,49,moving_to_task,,12.88,42,30.8186,97.8917,8
,88.6483,step,1,moving_to_depot,,0.0,42,31.3517,88.4687,9
,59.3378,step,1,moving_to_depot,,0.0,43,60.6622,85.544,0
,60.2943,step,52,moving_to_depot,,0.0,43,59.7057,85.9547,1
,63.8304,step,1,moving_to_depot,,0.0,43,56.1696,84.8966,2
79,65.5141,step,6,moving_to_task,,1.16,43,54.4859,89.2669,3
,77.1325,step,5,moving_to_depot,,0.0,43,42.8675,89.3208,4
,79.9126,step,26,moving_to_depot,,0.0,43,40.0874,86.0055,5
,81.9823,step,40,moving_to_depot,,0.0,43,38.0177,84.3177,6
,84.4643,step,46,moving_to_depot,,0.0,43,35.5357,85.3836,7
66,87.6814,step,49,moving_to_task,,12.88,43,32.3186,97.8917,8
,87.1483,step,1,moving_to_depot,,0.0,43,32.8517,88.4687,9
,57.8378,step,1,moving_to_depot,,0.0,44,62.1622,85.544,0
,58.7943,step,52,moving_to_depot,,0.0,44,61.2057,85.9547,1
,62.3304,step,1,moving_to_depot,,0.0,44,57.6696,84.8966,2
79,64.0141,step,6,moving_to_task,,1.16,44,55.9859,89.2669,3
,75.6325,step,5,moving_to_depot,,0.0,44,44.3675,89.3208,4
,78.4126,step,26,moving_to_depot,,0.0,44,41.5874,86.0055,5
,80.4823,step,40,moving_to_depot,,0.0,44,39.5177,84.3177,6
,82.9643,step,46,moving_to_depot,,0.0,44,37.0357,85.3836,7
66,86.1814,step,49,moving_to_task,,12.88,44,33.8186,97.8917,8
,85.6483,step,1,moving_to_depot,,0.0,44,34.3517,88.4687,9
,56.3378,step,1,moving_to_depot,,0.0,45,63.6622,85.544,0
,57.2943,step,52,moving_to_depot,,0.0,45,62.7057,85.9547,1
,60.8304,step,1,moving_to_depot,,0.0,45,59.1696,84.8966,2
79,62.5141,step,6,moving_to_task,,1.16,45,57.4859,89.2669,3
,74.1325,step,5,moving_to_depot,,0.0,45,45.8675,89.3208,4
,76.9126,step,26,moving_to_depot,,0.0,45,43.0874,86.0055,5
,78.9823,step,40,moving_to_depot,,0.0,45,41.0177,84.3177,6
,81.4643,step,46,moving_to_depot,,0.0,45,38.5357,85.3836,7
66,84.6814,step,49,moving_to_task,,12.88,45,35.3186,97.8917,8
,84.1483,step,1,moving_to_depot,,0.0,45,35.8517,88.4687,9
,54.8378,step,1,moving_to_depot,,0.0,46,65.1622,85.544,0
,55.7943,step,6,moving_to_depot,,0.0,46,64.2057,85.9547,1
,59.3304,step,1,moving_to_depot,,0.0,46,60.6696,84.8966,2
79,61.0141,step,52,moving_to_task,,1.16,46,58.9859,89.2669,3
,72.6325,step,5,moving_to_depot,,0.0,46,47.3675,89.3208,4
,75.4126,step,26,moving_to_depot,,0.0,46,44.5874,86.0055,5
,77.4823,step,40,moving_to_depot,,0.0,46,42.5177,84.3177,6
,79.9643,step,46,moving_to_depot,,0.0,46,40.0357,85.3836,7
66,83.1814,step,49,moving_to_task,,12.88,46,36.8186,97.8917,8
,82.6483,step,1,moving_to_depot,,0.0,46,37.3517,88.4687,9
,54.5885,reach_depot,0,idle,,0.0,47,65.4115,85.9547,1
,53.3378,step,1,moving_to_depot,,0.0,47,66.6622,85.544,0
,54.5885,step,0,idle,,0.0,47,65.4115,85.9547,1
,57.8304,step,1,moving_to_depot,,0.0,47,62.1696,84.8966,2
79,59.5141,step,52,moving_to_task,,1.16,47,60.4859,89.2669,3
,71.1325,step,5,moving_to_depot,,0.0,47,48.8675,89.3208,4
,73.9126,step,21,moving_to_depot,,0.0,47,46.0874,86.0055,5
,75.9823,step,40,moving_to_depot,,0.0,47,44.0177,84.3177,6
,78.4643,step,28,moving_to_depot,,0.0,47,41.5357,85.3836,7
66,81.6814,step,49,moving_to_task,,12.88,47,38.3186,97.8917,8
,81.1483,step,1,moving_to_depot,,0.0,47,38.8517,88.4687,9
51,54.5885,dispatch,0,moving_to_task,,23.62,48,65.4115,85.9547,1
,52.6756,reach_depot,0,idle,,0.0,48,67.3244,85.544,0
,70.2651,reach_depot,0,idle,,0.0,48,49.7349,89.3208,4
,52.6756,step,0,idle,,0.0,48,67.3244,85.544,0
51,53.0885,step,0,moving_to_task,,23.62,48,66.9115,85.9547,1
,56.3304,step,1,moving_to_depot,,0.0,48,63.6696,84.8966,2
79,58.0141,step,52,moving_to_task,,1.16,48,61.9859,89.2669,3
,70.2651,step,0,idle,,0.0,48,49.7349,89.3208,4
,72.4126,step,21,moving_to_depot,,0.0,48,47.5874,86.0055,5
,74.4823,step,28,moving_to_depot,,0.0,48,45.5177,84.3177,6
,76.9643,step,28,moving_to_depot,,0.0,48,43.0357,85.3836,7
66,80.1814,step,49,moving_to_task,,12.88,48,39.8186,97.8917,8
,79.6483,step,1,moving_to_depot,,0.0,48,40.3517,88.4687,9
70,52.6756,dispatch,0,moving_to_task,,3.45,49,67.3244,85.544,0
19,70.2651,dispatch,0,moving_to_task,,6.57,49,49.7349,89.3208,4
70,51.1756,step,0,moving_to_task,,3.45,49,68.8244,85.544,0
51,51.5885,step,6,moving_to_task,,23.62,49,68.4115,85.9547,1
,54.8304,step,1,moving_to_depot,,0.0,49,65.1696,84.8966,2
79,56.5141,step,52,moving_to_task,,1.16,49,63.4859,89.2669,3
19,68.7651,step,0,moving_to_task,,6.57,49,51.2349,89.3208,4
,70.9126,step,21,moving_to_depot,,0.0,49,49.0874,86.0055,5
,72.9823,step,28,moving_to_depot,,0.0,49,47.0177,84.3177,6
,75.4643,step,28,moving_to_depot,,0.0,49,44.5357,85.3836,7
66,78.6814,step,49,moving_to_task,,12.88,49,41.3186,97.8917,8
,78.1483,step,1,moving_to_depot,,0.0,49,41.8517,88.4687,9
,77.4756,task_finish,38,moving_to_task,,0.0,50,42.5244,183.8464,8
,77.4756,move_to_depot,38,moving_to_depot,,0.0,50,42.5244,183.8464,8
70,49.6756,step,6,moving_to_task,,3.45,50,70.3244,85.544,0
51,50.0885,step,6,moving_to_task,,23.62,50,69.9115,85.9547,1
,53.3304,step,1,moving_to_depot,,0.0,50,66.6696,84.8966,2
79,55.0141,step,16,moving_to_task,,1.16,50,64.9859,89.2669,3
19,67.2651,step,6,moving_to_task,,6.57,50,52.7349,89.3208,4
,69.4126,step,21,moving_to_depot,,0.0,50,50.5874,86.0055,5
,71.4823,step,28,moving_to_depot,,0.0,50,48.5177,84.3177,6
,73.9643,step,32,moving_to_depot,,0.0,50,46.0357,85.3836,7
,77.4756,step,38,moving_to_depot,,0.0,50,42.5244,183.8464,8
,76.6483,step,1,moving_to_depot,,0.0,50,43.3517,88.4687,9
70,48.1756,step,6,moving_to_task,,3.45,51,71.8244,85.544,0
51,48.5885,step,6,moving_to_task,,23.62,51,71.4115,85.9547,1
,51.8304,step,1,moving_to_depot,,0.0,51,68.1696,84.8966,2
79,53.5141,step,16,moving_to_task,,1.16,51,66.4859,89.2669,3
19,65.7651,step,6,moving_to_task,,6.57,51,54.2349,89.3208,4
,67.9126,step,16,moving_to_depot,,0.0,51,52.0874,86.0055,5
,69.9823,step,32,moving_to_depot,,0.0,51,50.0177,84.3177,6
,72.4643,step,32,moving_to_depot,,0.0,51,47.5357,85.3836,7
,75.9756,step,38,moving_to_depot,,0.0,51,44.0244,183.8464,8
,75.1483,step,1,moving_to_depot,,0.0,51,44.8517,88.4687,9
,52.8128,task_finish,49,moving_to_task,,0.0,52,67.1872,181.8799,3
,52.8128,move_to_depot,49,moving_to_depot,,0.0,52,67.1872,181.8799,3
70,46.6756,step,6,moving_to_task,,3.45,52,73.3244,85.544,0
51,47.0885,step,6,moving_to_task,,23.62,52,72.9115,85.9547,1
,50.3304,step,1,moving_to_depot,,0.0,52,69.6696,84.8966,2
,52.8128,step,49,moving_to_depot,,0.0,52,67.1872,181.8799,3
19,64.2651,step,6,moving_to_task,,6.57,52,55.7349,89.3208,4
,66.4126,step,16,moving_to_depot,,0.0,52,53.5874,86.0055,5
,68.4823,step,32,moving_to_depot,,0.0,52,51.5177,84.3177,6
,70.9643,step,32,moving_to_depot,,0.0,52,49.0357,85.3836,7
,74.4756,step,38,moving_to_depot,,0.0,52,45.5244,183.8464,8
,73.6483,step,1,moving_to_depot,,0.0,52,46.3517,88.4687,9
,49.6607,reach_depot,0,idle,,0.0,53,70.3393,84.8966,2
70,45.1756,step,6,moving_to_task,,3.45,53,74.8244,85.544,0
51,45.5885,step,52,moving_to_task,,23.62,53,74.4115,85.9547,1
,49.6607,step,0,idle,,0.0,53,70.3393,84.8966,2
,51.3128,step,49,moving_to_depot,,0.0,53,68.6872,181.8799,3
19,62.7651,step,6,moving_to_task,,6.57,53,57.2349,89.3208,4
,64.9126,step,16,moving_to_depot,,0.0,53,55.0874,86.0055,5
,66.9823,step,32,moving_to_depot,,0.0,53,53.0177,84.3177,6
,69.4643,step,32,moving_to_depot,,0.0,53,50.5357,85.3836,7
,72.9756,step,38,moving_to_depot,,0.0,53,47.0244,183.8464,8
,72.1483,step,1,moving_to_depot,,0.0,53,47.8517,88.4687,9
61,49.6607,dispatch,0,moving_to_task,,26.78,54,70.3393,84.8966,2
70,43.6756,step,52,moving_to_task,,3.45,54,76.3244,85.544,0
51,44.0885,step,52,moving_to_task,,23.62,54,75.9115,85.9547,1
61,48.1607,step,0,moving_to_task,,26.78,54,71.8393,84.8966,2
,49.8128,step,16,moving_to_depot,,0.0,54,70.1872,181.8799,3
19,61.2651,step,52,moving_to_task,,6.57,54,58.7349,89.3208,4
,63.4126,step,16,moving_to_depot,,0.0,54,56.5874,86.0055,5
,65.4823,step,32,moving_to_depot,,0.0,54,54.5177,84.3177,6
,67.9643,step,32,moving_to_depot,,0.0,54,52.0357,85.3836,7
,71.4756,step,38,moving_to_depot,,0.0,54,48.5244,183.8464,8
,70.6483,step,1,moving_to_depot,,0.0,54,49.3517,88.4687,9
70,42.1756,step,52,moving_to_task,,3.45,55,77.8244,85.544,0
51,42.5885,step,52,moving_to_task,,23.62,55,77.4115,85.9547,1
61,46.6607,step,0,moving_to_task,,26.78,55,73.3393,84.8966,2
,48.3128,step,16,moving_to_depot,,0.0,55,71.6872,181.8799,3
19,59.7651,step,52,moving_to_task,,6.57,55,60.2349,89.3208,4
,61.9126,step,52,moving_to_depot,,0.0,55,58.0874,86.0055,5
,63.9823,step,32,moving_to_depot,,0.0,55,56.0177,84.3177,6
,66.4643,step,32,moving_to_depot,,0.0,55,53.5357,85.3836,7
,69.9756,step,38,moving_to_depot,,0.0,55,50.0244,183.8464,8
,69.1483,step,1,moving_to_depot,,0.0,55,50.8517,88.4687,9
70,40.6756,step,52,moving_to_task,,3.45,56,79.3244,85.544,0
51,41.0885,step,52,moving_to_task,,23.62,56,78.9115,85.9547,1
61,45.1607,step,0,moving_to_task,,26.78,56,74.8393,84.8966,2
,46.8128,step,16,moving_to_depot,,0.0,56,73.1872,181.8799,3
19,58.2651,step,52,moving_to_task,,6.57,56,61.7349,89.3208,4
,60.4126,step,52,moving_to_depot,,0.0,56,59.5874,86.0055,5
,62.4823,step,32,moving_to_depot,,0.0,56,57.5177,84.3177,6
,64.9643,step,34,moving_to_depot,,0.0,56,55.0357,85.3836,7
,68.4756,step,38,moving_to_depot,,0.0,56,51.5244,183.8464,8
,67.6483,step,1,moving_to_depot,,0.0,56,52.3517,88.4687,9
,40.7205,task_finish,15,moving_to_task,,0.0,57,79.2795,179.9992,1
,40.7205,move_to_depot,15,moving_to_depot,,0.0,57,79.2795,179.9992,1
,66.2965,reach_depot,0,idle,,0.0,57,53.7035,88.4687,9
70,39.1756,step,52,moving_to_task,,3.45,57,80.8244,85.544,0
,40.7205,step,15,moving_to_depot,,0.0,57,79.2795,179.9992,1
61,43.6607,step,44,moving_to_task,,26.78,57,76.3393,84.8966,2
,45.3128,step,16,moving_to_depot,,0.0,57,74.6872,181.8799,3
19,56.7651,step,52,moving_to_task,,6.57,57,63.2349,89.3208,4
,58.9126,step,52,moving_to_depot,,0.0,57,61.0874,86.0055,5
,60.9823,step,32,moving_to_depot,,0.0,57,59.0177,84.3177,6
,63.4643,step,34,moving_to_depot,,0.0,57,56.5357,85.3836,7
,66.9756,step,38,moving_to_depot,,0.0,57,53.0244,183.8464,8
,66.2965,step,0,idle,,0.0,57,53.7035,88.4687,9
8,66.2965,dispatch,0,moving_to_task,,6.94,58,53.7035,88.4687,9
70,37.6756,step,16,moving_to_task,,3.45,58,82.3244,85.544,0
,39.2205,step,15,moving_to_depot,,0.0,58,80.7795,179.9992,1
61,42.1607,step,44,moving_to_task,,26.78,58,77.8393,84.8966,2
,43.8128,step,16,moving_to_depot,,0.0,58,76.1872,181.8799,3
19,55.2651,step,16,moving_to_task,,6.57,58,64.7349,89.3208,4
,57.4126,step,52,moving_to_depot,,0.0,58,62.5874,86.0055,5
,59.4823,step,34,moving_to_depot,,0.0,58,60.5177,84.3177,6
,61.9643,step,34,moving_to_depot,,0.0,58,58.0357,85.3836,7
,65.4756,step,38,moving_to_depot,,0.0,58,54.5244,183.8464,8
8,64.7965,step,0,moving_to_task,,6.94,58,55.2035,88.4687,9
70,36.1756,step,16,moving_to_task,,3.45,59,83.8244,85.544,0
,37.7205,step,15,moving_to_depot,,0.0,59,82.2795,179.9992,1
61,40.6607,step,44,moving_to_task,,26.78,59,79.3393,84.8966,2
,42.3128,step,52,moving_to_depot,,0.0,59,77.6872,181.8799,3
19,53.7651,step,16,moving_to_task,,6.57,59,66.2349,89.3208,4
,55.9126,step,6,moving_to_depot,,0.0,59,64.0874,86.0055,5
,57.9823,step,34,moving_to_depot,,0.0,59,62.0177,84.3177,6
,60.4643,step,34,moving_to_depot,,0.0,59,59.5357,85.3836,7
,63.9756,step,38,moving_to_depot,,0.0,59,56.0244,183.8464,8
8,63.2965,step,6,moving_to_task,,6.94,59,56.7035,88.4687,9
,53.0637,task_finish,49,moving_to_task,,0.0,60,66.9363,181.9338,4
,53.0637,move_to_depot,49,moving_to_depot,,0.0,60,66.9363,181.9338,4
,54.8253,reach_depot,0,idle,,0.0,60,65.1747,86.0055,5
70,34.6756,step,16,moving_to_task,,3.45,60,85.3244,85.544,0
,36.2205,step,15,moving_to_depot,,0.0,60,83.7795,179.9992,1
61,39.1607,step,44,moving_to_task,,26.78,60,80.8393,84.8966,2
,40.8128,step,52,moving_to_depot,,0.0,60,79.1872,181.8799,3
,53.0637,step,49,moving_to_depot,,0.0,60,66.9363,181.9338,4
,54.8253,step,0,idle,,0.0,60,65.1747,86.0055,5
,56.4823,step,34,moving_to_depot,,0.0,60,63.5177,84.3177,6
,58.9643,step,34,moving_to_depot,,0.0,60,61.0357,85.3836,7
,62.4756,step,38,moving_to_depot,,0.0,60,57.5244,183.8464,8
8,61.7965,step,6,moving_to_task,,6.94,60,58.2035,88.4687,9
14,54.8253,dispatch,0,moving_to_task,,1.11,61,65.1747,86.0055,5
70,33.1756,step,16,moving_to_task,,3.45,61,86.8244,85.544,0
,34.7205,step,15,moving_to_depot,,0.0,61,85.2795,179.9992,1
61,37.6607,step,44,moving_to_task,,26.78,61,82.3393,84.8966,2
,39.3128,step,52,moving_to_depot,,0.0,61,80.6872,181.8799,3
,51.5637,step,49,moving_to_depot,,0.0,61,68.4363,181.9338,4
14,53.3253,step,0,moving_to_task,,1.11,61,66.6747,86.0055,5
,54.9823,step,34,moving_to_depot,,0.0,61,65.0177,84.3177,6
,57.4643,step,34,moving_to_depot,,0.0,61,62.5357,85.3836,7
,60.9756,step,49,moving_to_depot,,0.0,61,59.0244,183.8464,8
8,60.2965,step,6,moving_to_task,,6.94,61,59.7035,88.4687,9
,32.7414,task_finish,21,moving_to_task,,0.0,62,87.2586,176.9833,0
,32.7414,move_to_depot,21,moving_to_depot,,0.0,62,87.2586,176.9833,0
,32.7414,step,21,moving_to_depot,,0.0,62,87.2586,176.9833,0
,33.2205,step,52,moving_to_depot,,0.0,62,86.7795,179.9992,1
61,36.1607,step,44,moving_to_task,,26.78,62,83.8393,84.8966,2
,37.8128,step,6,moving_to_depot,,0.0,62,82.1872,181.8799,3
,50.0637,step,16,moving_to_depot,,0.0,62,69.9363,181.9338,4
14,51.8253,step,6,moving_to_task,,1.11,62,68.1747,86.0055,5
,53.4823,step,34,moving_to_depot,,0.0,62,66.5177,84.3177,6
,55.9643,step,44,moving_to_depot,,0.0,62,64.0357,85.3836,7
,59.4756,step,49,moving_to_depot,,0.0,62,60.5244,183.8464,8
8,58.7965,step,6,moving_to_task,,6.94,62,61.2035,88.4687,9
,31.2414,step,21,moving_to_depot,,0.0,63,88.7586,176.9833,0
,31.7205,step,52,moving_to_depot,,0.0,63,88.2795,179.9992,1
61,34.6607,step,34,moving_to_task,,26.78,63,85.3393,84.8966,2
,36.3128,step,6,moving_to_depot,,0.0,63,83.6872,181.8799,3
,48.5637,step,16,moving_to_depot,,0.0,63,71.4363,181.9338,4
14,50.3253,step,6,moving_to_task,,1.11,63,69.6747,86.0055,5
,51.9823,step,34,moving_to_depot,,0.0,63,68.0177,84.3177,6
,54.4643,step,44,moving_to_depot,,0.0,63,65.5357,85.3836,7
,57.9756,step,16,moving_to_depot,,0.0,63,62.0244,183.8464,8
8,57.2965,step,52,moving_to_task,,6.94,63,62.7035,88.4687,9
,35.6114,reach_depot,0,idle,,0.0,64,84.3886,181.8799,3
,29.7414,step,21,moving_to_depot,,0.0,64,90.2586,176.9833,0
,30.2205,step,52,moving_to_depot,,0.0,64,89.7795,179.9992,1
61,33.1607,step,34,moving_to_task,,26.78,64,86.8393,84.8966,2
,35.6114,step,0,idle,,0.0,64,84.3886,181.8799,3
,47.0637,step,16,moving_to_depot,,0.0,64,72.9363,181.9338,4
14,48.8253,step,6,moving_to_task,,1.11,64,71.1747,86.0055,5
,50.4823,step,44,moving_to_depot,,0.0,64,69.5177,84.3177,6
,52.9643,step,44,moving_to_depot,,0.0,64,67.0357,85.3836,7
,56.4756,step,16,moving_to_depot,,0.0,64,63.5244,183.8464,8
8,55.7965,step,52,moving_to_task,,6.94,64,64.2035,88.4687,9
77,35.6114,dispatch,0,moving_to_task,,1.68,65,84.3886,181.8799,3
,51.9286,reach_depot,0,idle,,0.0,65,68.0714,85.3836,7
,28.2414,step,21,moving_to_depot,,0.0,65,91.7586,176.9833,0
,28.7205,step,6,moving_to_depot,,0.0,65,91.2795,179.9992,1
61,31.6607,step,34,moving_to_task,,26.78,65,88.3393,84.8966,2
77,34.1114,step,0,moving_to_task,,1.68,65,85.8886,181.8799,3
,45.5637,step,16,moving_to_depot,,0.0,65,74.4363,181.9338,4
14,47.3253,step,6,moving_to_task,,1.11,65,72.6747,86.0055,5
,48.9823,step,44,moving_to_depot,,0.0,65,71.0177,84.3177,6
,51.9286,step,0,idle,,0.0,65,68.0714,85.3836,7
,54.9756,step,16,moving_to_depot,,0.0,65,65.0244,183.8464,8
8,54.2965,step,52,moving_to_task,,6.94,65,65.7035,88.4687,9
,26.7414,step,16,moving_to_depot,,0.0,66,93.2586,176.9833,0
,27.2205,step,6,moving_to_depot,,0.0,66,92.7795,179.9992,1
61,30.1607,step,42,moving_to_task,,26.78,66,89.8393,84.8966,2
77,32.6114,step,0,moving_to_task,,1.68,66,87.3886,181.8799,3
,44.0637,step,16,moving_to_depot,,0.0,66,75.9363,181.9338,4
14,45.8253,step,52,moving_to_task,,1.11,66,74.1747,86.0055,5
,47.4823,step,44,moving_to_depot,,0.0,66,72.5177,84.3177,6
,51.9286,step,0,idle,,0.0,66,68.0714,85.3836,7
,53.4756,step,16,moving_to_depot,,0.0,66,66.5244,183.8464,8
8,52.7965,step,52,moving_to_task,,6.94,66,67.2035,88.4687,9
,26.8525,reach_depot,0,idle,,0.0,67,93.1475,179.9992,1
,46.9646,reach_depot,0,idle,,0.0,67,73.0354,84.3177,6
,52.4285,task_finish,15,moving_to_task,,0.0,67,67.5715,182.5131,9
,52.4285,move_to_depot,15,moving_to_depot,,0.0,67,67.5715,182.5131,9
,25.2414,step,16,moving_to_depot,,0.0,67,94.7586,176.9833,0
,26.8525,step,0,idle,,0.0,67,93.1475,179.9992,1
61,28.6607,step,42,moving_to_task,,26.78,67,91.3393,84.8966,2
77,31.1114,step,0,moving_to_task,,1.68,67,88.8886,181.8799,3
,42.5637,step,52,moving_to_depot,,0.0,67,77.4363,181.9338,4
14,44.3253,step,52,moving_to_task,,1.11,67,75.6747,86.0055,5
,46.9646,step,0,idle,,0.0,67,73.0354,84.3177,6
,51.9286,step,0,idle,,0.0,67,68.0714,85.3836,7
,51.9756,step,52,moving_to_depot,,0.0,67,68.0244,183.8464,8
,52.4285,step,15,moving_to_depot,,0.0,67,67.5715,182.5131,9
,23.7414,step,16,moving_to_depot,,0.0,68,96.2586,176.9833,0
,26.8525,step,0,idle,,0.0,68,93.1475,179.9992,1
61,27.1607,step,42,moving_to_task,,26.78,68,92.8393,84.8966,2
77,29.6114,step,0,moving_to_task,,1.68,68,90.3886,181.8799,3
,41.0637,step,52,moving_to_depot,,0.0,68,78.9363,181.9338,4
14,42.8253,step,52,moving_to_task,,1.11,68,77.1747,86.0055,5
,46.9646,step,0,idle,,0.0,68,73.0354,84.3177,6
,51.9286,step,0,idle,,0.0,68,68.0714,85.3836,7
,50.4756,step,52,moving_to_depot,,0.0,68,69.5244,183.8464,8
,50.9285,step,15,moving_to_depot,,0.0,68,69.0715,182.5131,9
,22.2414,step,16,moving_to_depot,,0.0,69,97.7586,176.9833,0
,26.8525,step,0,idle,,0.0,69,93.1475,179.9992,1
61,25.6607,step,42,moving_to_task,,26.78,69,94.3393,84.8966,2
77,28.1114,step,5,moving_to_task,,1.68,69,91.8886,181.8799,3
,39.5637,step,52,moving_to_depot,,0.0,69,80.4363,181.9338,4
14,41.3253,step,52,moving_to_task,,1.11,69,78.6747,86.0055,5
,46.9646,step,0,idle,,0.0,69,73.0354,84.3177,6
,51.9286,step,0,idle,,0.0,69,68.0714,85.3836,7
,48.9756,step,52,moving_to_depot,,0.0,69,71.0244,183.8464,8
,49.4285,step,15,moving_to_depot,,0.0,69,70.5715,182.5131,9
73,46.9646,dispatch,0,moving_to_task,,26.89,70,73.0354,84.3177,6
96,26.8525,dispatch,0,moving_to_task,,3.49,70,93.1475,179.9992,1
,25.5916,task_finish,47,moving_to_task,,0.0,70,94.4084,174.5602,2
,25.5916,move_to_depot,47,moving_to_depot,,0.0,70,94.4084,174.5602,2
,20.7414,step,16,moving_to_depot,,0.0,70,99.2586,176.9833,0
96,25.3525,step,0,moving_to_task,,3.49,70,94.6475,179.9992,1
,25.5916,step,47,moving_to_depot,,0.0,70,94.4084,174.5602,2
77,26.6114,step,5,moving_to_task,,1.68,70,93.3886,181.8799,3
,38.0637,step,6,moving_to_depot,,0.0,70,81.9363,181.9338,4
14,39.8253,step,16,moving_to_task,,1.11,70,80.1747,86.0055,5
73,45.4646,step,0,moving_to_task,,26.89,70,74.5354,84.3177,6
,51.9286,step,0,idle,,0.0,70,68.0714,85.3836,7
,47.4756,step,52,moving_to_depot,,0.0,70,72.5244,183.8464,8
,47.9285,step,15,moving_to_depot,,0.0,70,72.0715,182.5131,9
,25.3354,task_finish,29,moving_to_task,,0.0,71,94.6646,279.3476,1
,25.3354,move_to_depot,29,moving_to_depot,,0.0,71,94.6646,279.3476,1
,19.2414,step,52,moving_to_depot,,0.0,71,100.7586,176.9833,0
,25.3354,step,29,moving_to_depot,,0.0,71,94.6646,279.3476,1
,24.0916,step,47,moving_to_depot,,0.0,71,95.9084,174.5602,2
77,25.1114,step,5,moving_to_task,,1.68,71,94.8886,181.8799,3
,36.5637,step,6,moving_to_depot,,0.0,71,83.4363,181.9338,4
14,38.3253,step,16,moving_to_task,,1.11,71,81.6747,86.0055,5
73,43.9646,step,0,moving_to_task,,26.89,71,76.0354,84.3177,6
,51.9286,step,0,idle,,0.0,71,68.0714,85.3836,7
,45.9756,step,6,moving_to_depot,,0.0,71,74.0244,183.8464,8
,46.4285,step,15,moving_to_depot,,0.0,71,73.5715,182.5131,9
,35.8624,reach_depot,0,idle,,0.0,72,84.1376,181.9338,4
,37.6239,task_finish,49,moving_to_task,,0.0,72,82.3761,178.6185,5
,37.6239,move_to_depot,49,moving_to_depot,,0.0,72,82.3761,178.6185,5
,44.7699,reach_depot,0,idle,,0.0,72,75.2301,183.8464,8
,17.7414,step,52,moving_to_depot,,0.0,72,102.2586,176.9833,0
,23.8354,step,29,moving_to_depot,,0.0,72,96.1646,279.3476,1
,22.5916,step,47,moving_to_depot,,0.0,72,97.4084,174.5602,2
