assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,75.8304,step,1,moving_to_depot,,0.0,35,44.1696,84.8966,2
,77.0071,step,52,moving_to_depot,,0.0,35,42.9929,89.2669,3
,89.1325,step,27,moving_to_depot,,0.0,35,30.8675,89.3208,4
23,91.5,step,21,moving_to_task,,26.19,35,28.5,0.0,5
65,93.0,step,32,moving_to_task,,18.31,35,27.0,0.0,6
4,96.0,step,32,moving_to_task,,11.99,35,24.0,0.0,7
66,99.6814,step,52,moving_to_task,,12.88,35,20.3186,97.8917,8
11,99.0,step,0,moving_to_task,,21.56,35,21.0,0.0,9
,69.8378,step,1,moving_to_depot,,0.0,36,50.1622,85.544,0
,70.7943,step,49,moving_to_depot,,0.0,36,49.2057,85.9547,1
,74.3304,step,1,moving_to_depot,,0.0,36,45.6696,84.8966,2
,75.5071,step,52,moving_to_depot,,0.0,36,44.4929,89.2669,3
,87.6325,step,27,moving_to_depot,,0.0,36,32.3675,89.3208,4
23,90.0,step,21,moving_to_task,,26.19,36,30.0,0.0,5
65,91.5,step,28,moving_to_task,,18.31,36,28.5,0.0,6
4,94.5,step,32,moving_to_task,,11.99,36,25.5,0.0,7
66,98.1814,step,52,moving_to_task,,12.88,36,21.8186,97.8917,8
11,97.5,step,0,moving_to_task,,21.56,36,22.5,0.0,9
,68.3378,step,1,moving_to_depot,,0.0,37,51.6622,85.544,0
,69.2943,step,49,moving_to_depot,,0.0,37,50.7057,85.9547,1
,72.8304,step,1,moving_to_depot,,0.0,37,47.1696,84.8966,2
,74.0071,step,52,moving_to_depot,,0.0,37,45.9929,89.2669,3
,86.1325,step,27,moving_to_depot,,0.0,37,33.8675,89.3208,4
23,88.5,step,21,moving_to_task,,26.19,37,31.5,0.0,5
65,90.0,step,28,moving_to_task,,18.31,37,30.0,0.0,6
4,93.0,step,32,moving_to_task,,11.99,37,27.0,0.0,7
66,96.6814,step,52,moving_to_task,,12.88,37,23.3186,97.8917,8
11,96.0,step,0,moving_to_task,,21.56,37,24.0,0.0,9
,87.4126,task_finish,26,moving_to_task,,0.0,38,32.5874,86.0055,5
,87.4126,move_to_depot,26,moving_to_depot,,0.0,38,32.5874,86.0055,5
,66.8378,step,1,moving_to_depot,,0.0,38,53.1622,85.544,0
,67.7943,step,16,moving_to_depot,,0.0,38,52.2057,85.9547,1
,71.3304,step,1,moving_to_depot,,0.0,38,48.6696,84.8966,2
,72.5071,step,52,moving_to_depot,,0.0,38,47.4929,89.2669,3
,84.6325,step,41,moving_to_depot,,0.0,38,35.3675,89.3208,4
,87.4126,step,26,moving_to_depot,,0.0,38,32.5874,86.0055,5
65,88.5,step,28,moving_to_task,,18.31,38,31.5,0.0,6
4,91.5,step,28,moving_to_task,,11.99,38,28.5,0.0,7
66,95.1814,step,16,moving_to_task,,12.88,38,24.8186,97.8917,8
11,94.5,step,0,moving_to_task,,21.56,38,25.5,0.0,9
,93.1483,task_finish,1,moving_to_task,,0.0,39,26.8517,88.4687,9
,93.1483,move_to_depot,1,moving_to_depot,,0.0,39,26.8517,88.4687,9
