assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,120.0,step,0,idle,,0.0,10,0.0,0.0,5
,120.0,step,0,idle,,0.0,10,0.0,0.0,6
,120.0,step,0,idle,,0.0,10,0.0,0.0,7
,120.0,step,0,idle,,0.0,10,0.0,0.0,8
,120.0,step,0,idle,,0.0,10,0.0,0.0,9
,120.0,step,0,idle,,0.0,10,0.0,0.0,10
,120.0,step,0,idle,,0.0,10,0.0,0.0,11
,120.0,step,0,idle,,0.0,10,0.0,0.0,12
,120.0,step,0,idle,,0.0,10,0.0,0.0,13
,120.0,step,0,idle,,0.0,10,0.0,0.0,14
,120.0,step,0,idle,,0.0,10,0.0,0.0,15
,120.0,step,0,idle,,0.0,10,0.0,0.0,16
,120.0,step,0,idle,,0.0,10,0.0,0.0,17
,120.0,step,0,idle,,0.0,10,0.0,0.0,18
,120.0,step,0,idle,,0.0,10,0.0,0.0,19
194,120.0,dispatch,0,moving_to_task,,18.85,11,0.0,0.0,4
30,102.0,step,37,moving_to_task,,26.07,11,18.0,0.0,0
109,106.5,step,48,moving_to_task,,16.95,11,13.5,0.0,1
197,109.5,step,48,moving_to_task,,8.5,11,10.5,0.0,2
67,112.5,step,0,moving_to_task,,20.21,11,7.5,0.0,3
194,118.5,step,0,moving_to_task,,18.85,11,1.5,0.0,4
,120.0,step,0,idle,,0.0,11,0.0,0.0,5
,120.0,step,0,idle,,0.0,11,0.0,0.0,6
,120.0,step,0,idle,,0.0,11,0.0,0.0,7
,120.0,step,0,idle,,0.0,11,0.0,0.0,8
,120.0,step,0,idle,,0.0,11,0.0,0.0,9
,120.0,step,0,idle,,0.0,11,0.0,0.0,10
,120.0,step,0,idle,,0.0,11,0.0,0.0,11
,120.0,step,0,idle,,0.0,11,0.0,0.0,12
,120.0,step,0,idle,,0.0,11,0.0,0.0,13
,120.0,step,0,idle,,0.0,11,0.0,0.0,14
,120.0,step,0,idle,,0.0,11,0.0,0.0,15
,120.0,step,0,idle,,0.0,11,0.0,0.0,16
,120.0,step,0,idle,,0.0,11,0.0,0.0,17
,120.0,step,0,idle,,0.0,11,0.0,0.0,18
,120.0,step,0,idle,,0.0,11,0.0,0.0,19
280,120.0,dispatch,0,moving_to_task,,11.5,12,0.0,0.0,5
30,100.5,step,37,moving_to_task,,26.07,12,19.5,0.0,0
109,105.0,step,63,moving_to_task,,16.95,12,15.0,0.0,1
197,108.0,step,48,moving_to_task,,8.5,12,12.0,0.0,2
67,111.0,step,1,moving_to_task,,20.21,12,9.0,0.0,3
194,117.0,step,0,moving_to_task,,18.85,12,3.0,0.0,4
280,118.5,step,0,moving_to_task,,11.5,12,1.5,0.0,5
,120.0,step,0,idle,,0.0,12,0.0,0.0,6
,120.0,step,0,idle,,0.0,12,0.0,0.0,7
,120.0,step,0,idle,,0.0,12,0.0,0.0,8
,120.0,step,0,idle,,0.0,12,0.0,0.0,9
,120.0,step,0,idle,,0.0,12,0.0,0.0,10
,120.0,step,0,idle,,0.0,12,0.0,0.0,11
,120.0,step,0,idle,,0.0,12,0.0,0.0,12
,120.0,step,0,idle,,0.0,12,0.0,0.0,13
,120.0,step,0,idle,,0.0,12,0.0,0.0,14
,120.0,step,0,idle,,0.0,12,0.0,0.0,15
,120.0,step,0,idle,,0.0,12,0.0,0.0,16
,120.0,step,0,idle,,0.0,12,0.0,0.0,17
,120.0,step,0,idle,,0.0,12,0.0,0.0,18
,120.0,step,0,idle,,0.0,12,0.0,0.0,19
30,99.0,step,37,moving_to_task,,26.07,13,21.0,0.0,0
109,103.5,step,63,moving_to_task,,16.95,13,16.5,0.0,1
197,106.5,step,24,moving_to_task,,8.5,13,13.5,0.0,2
67,109.5,step,1,moving_to_task,,20.21,13,10.5,0.0,3
194,115.5,step,0,moving_to_task,,18.85,13,4.5,0.0,4
280,117.0,step,0,moving_to_task,,11.5,13,3.0,0.0,5
,120.0,step,0,idle,,0.0,13,0.0,0.0,6
,120.0,step,0,idle,,0.0,13,0.0,0.0,7
,120.0,step,0,idle,,0.0,13,0.0,0.0,8
,120.0,step,0,idle,,0.0,13,0.0,0.0,9
,120.0,step,0,idle,,0.0,13,0.0,0.0,10
,120.0,step,0,idle,,0.0,13,0.0,0.0,11
,120.0,step,0,idle,,0.0,13,0.0,0.0,12
,120.0,step,0,idle,,0.0,13,0.0,0.0,13
,120.0,step,0,idle,,0.0,13,0.0,0.0,14
,120.0,step,0,idle,,0.0,13,0.0,0.0,15
,120.0,step,0,idle,,0.0,13,0.0,0.0,16
,120.0,step,0,idle,,0.0,13,0.0,0.0,17
,120.0,step,0,idle,,0.0,13,0.0,0.0,18
,120.0,step,0,idle,,0.0,13,0.0,0.0,19
30,97.5,step,91,moving_to_task,,26.07,14,22.5,0.0,0
109,102.0,step,63,moving_to_task,,16.95,14,18.0,0.0,1
197,105.0,step,24,moving_to_task,,8.5,14,15.0,0.0,2
67,108.0,step,1,moving_to_task,,20.21,14,12.0,0.0,3
194,114.0,step,0,moving_to_task,,18.85,14,6.0,0.0,4
280,115.5,step,0,moving_to_task,,11.5,14,4.5,0.0,5
,120.0,step,0,idle,,0.0,14,0.0,0.0,6
,120.0,step,0,idle,,0.0,14,0.0,0.0,7
,120.0,step,0,idle,,0.0,14,0.0,0.0,8
,120.0,step,0,idle,,0.0,14,0.0,0.0,9
,120.0,step,0,idle,,0.0,14,0.0,0.0,10
,120.0,step,0,idle,,0.0,14,0.0,0.0,11
,120.0,step,0,idle,,0.0,14,0.0,0.0,12
,120.0,step,0,idle,,0.0,14,0.0,0.0,13
,120.0,step,0,idle,,0.0,14,0.0,0.0,14
,120.0,step,0,idle,,0.0,14,0.0,0.0,15
,120.0,step,0,idle,,0.0,14,0.0,0.0,16
,120.0,step,0,idle,,0.0,14,0.0,0.0,17
,120.0,step,0,idle,,0.0,14,0.0,0.0,18
,120.0,step,0,idle,,0.0,14,0.0,0.0,19
30,96.0,step,91,moving_to_task,,26.07,15,24.0,0.0,0
109,100.5,step,125,moving_to_task,,16.95,15,19.5,0.0,1
197,103.5,step,78,moving_to_task,,8.5,15,16.5,0.0,2
67,106.5,step,1,moving_to_task,,20.21,15,13.5,0.0,3
194,112.5,step,48,moving_to_task,,18.85,15,7.5,0.0,4
280,114.0,step,0,moving_to_task,,11.5,15,6.0,0.0,5
,120.0,step,0,idle,,0.0,15,0.0,0.0,6
,120.0,step,0,idle,,0.0,15,0.0,0.0,7
,120.0,step,0,idle,,0.0,15,0.0,0.0,8
,120.0,step,0,idle,,0.0,15,0.0,0.0,9
,120.0,step,0,idle,,0.0,15,0.0,0.0,10
,120.0,step,0,idle,,0.0,15,0.0,0.0,11
,120.0,step,0,idle,,0.0,15,0.0,0.0,12
,120.0,step,0,idle,,0.0,15,0.0,0.0,13
,120.0,step,0,idle,,0.0,15,0.0,0.0,14
,120.0,step,0,idle,,0.0,15,0.0,0.0,15
,120.0,step,0,idle,,0.0,15,0.0,0.0,16
,120.0,step,0,idle,,0.0,15,0.0,0.0,17
,120.0,step,0,idle,,0.0,15,0.0,0.0,18
,120.0,step,0,idle,,0.0,15,0.0,0.0,19
30,94.5,step,91,moving_to_task,,26.07,16,25.5,0.0,0
109,99.0,step,125,moving_to_task,,16.95,16,21.0,0.0,1
197,102.0,step,78,moving_to_task,,8.5,16,18.0,0.0,2
67,105.0,step,1,moving_to_task,,20.21,16,15.0,0.0,3
194,111.0,step,48,moving_to_task,,18.85,16,9.0,0.0,4
280,112.5,step,0,moving_to_task,,11.5,16,7.5,0.0,5
,120.0,step,0,idle,,0.0,16,0.0,0.0,6
,120.0,step,0,idle,,0.0,16,0.0,0.0,7
,120.0,step,0,idle,,0.0,16,0.0,0.0,8
,120.0,step,0,idle,,0.0,16,0.0,0.0,9
,120.0,step,0,idle,,0.0,16,0.0,0.0,10
,120.0,step,0,idle,,0.0,16,0.0,0.0,11
,120.0,step,0,idle,,0.0,16,0.0,0.0,12
,120.0,step,0,idle,,0.0,16,0.0,0.0,13
,120.0,step,0,idle,,0.0,16,0.0,0.0,14
,120.0,step,0,idle,,0.0,16,0.0,0.0,15
,120.0,step,0,idle,,0.0,16,0.0,0.0,16
,120.0,step,0,idle,,0.0,16,0.0,0.0,17
,120.0,step,0,idle,,0.0,16,0.0,0.0,18
,120.0,step,0,idle,,0.0,16,0.0,0.0,19
58,120.0,dispatch,0,moving_to_task,,14.77,17,0.0,0.0,6
30,93.0,step,91,moving_to_task,,26.07,17,27.0,0.0,0
109,97.5,step,125,moving_to_task,,16.95,17,22.5,0.0,1
197,100.5,step,78,moving_to_task,,8.5,17,19.5,0.0,2
67,103.5,step,1,moving_to_task,,20.21,17,16.5,0.0,3
194,109.5,step,48,moving_to_task,,18.85,17,10.5,0.0,4
280,111.0,step,1,moving_to_task,,11.5,17,9.0,0.0,5
58,118.5,step,0,moving_to_task,,14.77,17,1.5,0.0,6
,120.0,step,0,idle,,0.0,17,0.0,0.0,7
,120.0,step,0,idle,,0.0,17,0.0,0.0,8
,120.0,step,0,idle,,0.0,17,0.0,0.0,9
,120.0,step,0,idle,,0.0,17,0.0,0.0,10
,120.0,step,0,idle,,0.0,17,0.0,0.0,11
,120.0,step,0,idle,,0.0,17,0.0,0.0,12
,120.0,step,0,idle,,0.0,17,0.0,0.0,13
,120.0,step,0,idle,,0.0,17,0.0,0.0,14
,120.0,step,0,idle,,0.0,17,0.0,0.0,15
,120.0,step,0,idle,,0.0,17,0.0,0.0,16
,120.0,step,0,idle,,0.0,17,0.0,0.0,17
,120.0,step,0,idle,,0.0,17,0.0,0.0,18
,120.0,step,0,idle,,0.0,17,0.0,0.0,19
143,120.0,dispatch,0,moving_to_task,,5.51,18,0.0,0.0,7
30,91.5,step,91,moving_to_task,,26.07,18,28.5,0.0,0
109,96.0,step,88,moving_to_task,,16.95,18,24.0,0.0,1
197,99.0,step,78,moving_to_task,,8.5,18,21.0,0.0,2
67,102.0,step,1,moving_to_task,,20.21,18,18.0,0.0,3
194,108.0,step,48,moving_to_task,,18.85,18,12.0,0.0,4
280,109.5,step,1,moving_to_task,,11.5,18,10.5,0.0,5
58,117.0,step,0,moving_to_task,,14.77,18,3.0,0.0,6
143,118.5,step,0,moving_to_task,,5.51,18,1.5,0.0,7
,120.0,step,0,idle,,0.0,18,0.0,0.0,8
,120.0,step,0,idle,,0.0,18,0.0,0.0,9
,120.0,step,0,idle,,0.0,18,0.0,0.0,10
,120.0,step,0,idle,,0.0,18,0.0,0.0,11
,120.0,step,0,idle,,0.0,18,0.0,0.0,12
,120.0,step,0,idle,,0.0,18,0.0,0.0,13
,120.0,step,0,idle,,0.0,18,0.0,0.0,14
,120.0,step,0,idle,,0.0,18,0.0,0.0,15
,120.0,step,0,idle,,0.0,18,0.0,0.0,16
,120.0,step,0,idle,,0.0,18,0.0,0.0,17
,120.0,step,0,idle,,0.0,18,0.0,0.0,18
,120.0,step,0,idle,,0.0,18,0.0,0.0,19
232,120.0,dispatch,0,moving_to_task,,7.45,19,0.0,0.0,8
,116.8006,task_finish,46,moving_to_task,,0.0,19,3.1994,99.1373,6
,116.8006,move_to_depot,46,moving_to_depot,,0.0,19,3.1994,99.1373,6
30,90.0,step,91,moving_to_task,,26.07,19,30.0,0.0,0
109,94.5,step,88,moving_to_task,,16.95,19,25.5,0.0,1
197,97.5,step,78,moving_to_task,,8.5,19,22.5,0.0,2
67,100.5,step,1,moving_to_task,,20.21,19,19.5,0.0,3
194,106.5,step,48,moving_to_task,,18.85,19,13.5,0.0,4
280,108.0,step,1,moving_to_task,,11.5,19,12.0,0.0,5
,116.8006,step,46,moving_to_depot,,0.0,19,3.1994,99.1373,6
143,117.0,step,0,moving_to_task,,5.51,19,3.0,0.0,7
232,118.5,step,0,moving_to_task,,7.45,19,1.5,0.0,8
,120.0,step,0,idle,,0.0,19,0.0,0.0,9
,120.0,step,0,idle,,0.0,19,0.0,0.0,10
,120.0,step,0,idle,,0.0,19,0.0,0.0,11
,120.0,step,0,idle,,0.0,19,0.0,0.0,12
,120.0,step,0,idle,,0.0,19,0.0,0.0,13
,120.0,step,0,idle,,0.0,19,0.0,0.0,14
,120.0,step,0,idle,,0.0,19,0.0,0.0,15
,120.0,step,0,idle,,0.0,19,0.0,0.0,16
,120.0,step,0,idle,,0.0,19,0.0,0.0,17
,120.0,step,0,idle,,0.0,19,0.0,0.0,18
,120.0,step,0,idle,,0.0,19,0.0,0.0,19
,96.1661,task_finish,36,moving_to_task,,0.0,20,23.8339,93.5737,2
,96.1661,move_to_depot,36,moving_to_depot,,0.0,20,23.8339,93.5737,2
30,88.5,step,73,moving_to_task,,26.07,20,31.5,0.0,0
109,93.0,step,88,moving_to_task,,16.95,20,27.0,0.0,1
,96.1661,step,36,moving_to_depot,,0.0,20,23.8339,93.5737,2
67,99.0,step,1,moving_to_task,,20.21,20,21.0,0.0,3
194,105.0,step,63,moving_to_task,,18.85,20,15.0,0.0,4
280,106.5,step,1,moving_to_task,,11.5,20,13.5,0.0,5
,115.3006,step,46,moving_to_depot,,0.0,20,4.6994,99.1373,6
143,115.5,step,0,moving_to_task,,5.51,20,4.5,0.0,7
232,117.0,step,0,moving_to_task,,7.45,20,3.0,0.0,8
,120.0,step,0,idle,,0.0,20,0.0,0.0,9
,120.0,step,0,idle,,0.0,20,0.0,0.0,10
,120.0,step,0,idle,,0.0,20,0.0,0.0,11
,120.0,step,0,idle,,0.0,20,0.0,0.0,12
,120.0,step,0,idle,,0.0,20,0.0,0.0,13
,120.0,step,0,idle,,0.0,20,0.0,0.0,14
,120.0,step,0,idle,,0.0,20,0.0,0.0,15
,120.0,step,0,idle,,0.0,20,0.0,0.0,16
,120.0,step,0,idle,,0.0,20,0.0,0.0,17
,120.0,step,0,idle,,0.0,20,0.0,0.0,18
,120.0,step,0,idle,,0.0,20,0.0,0.0,19
6,120.0,dispatch,0,moving_to_task,,29.48,21,0.0,0.0,9
30,87.0,step,73,moving_to_task,,26.07,21,33.0,0.0,0
109,91.5,step,88,moving_to_task,,16.95,21,28.5,0.0,1
,94.6661,step,36,moving_to_depot,,0.0,21,25.3339,93.5737,2
67,97.5,step,1,moving_to_task,,20.21,21,22.5,0.0,3
194,103.5,step,63,moving_to_task,,18.85,21,16.5,0.0,4
280,105.0,step,1,moving_to_task,,11.5,21,15.0,0.0,5
,113.8006,step,46,moving_to_depot,,0.0,21,6.1994,99.1373,6
143,114.0,step,0,moving_to_task,,5.51,21,6.0,0.0,7
232,115.5,step,0,moving_to_task,,7.45,21,4.5,0.0,8
6,118.5,step,0,moving_to_task,,29.48,21,1.5,0.0,9
,120.0,step,0,idle,,0.0,21,0.0,0.0,10
,120.0,step,0,idle,,0.0,21,0.0,0.0,11
,120.0,step,0,idle,,0.0,21,0.0,0.0,12
,120.0,step,0,idle,,0.0,21,0.0,0.0,13
,120.0,step,0,idle,,0.0,21,0.0,0.0,14
,120.0,step,0,idle,,0.0,21,0.0,0.0,15
,120.0,step,0,idle,,0.0,21,0.0,0.0,16
,120.0,step,0,idle,,0.0,21,0.0,0.0,17
,120.0,step,0,idle,,0.0,21,0.0,0.0,18
,120.0,step,0,idle,,0.0,21,0.0,0.0,19
63,120.0,dispatch,0,moving_to_task,,22.38,22,0.0,0.0,10
